28.33,0.114652328,0.076454797,0.067028393,0.064595335,0.063465334,0.062952169,0.063001598,0.062432806,0.063284572,0.064688332,0.065393682,0.066312491,0.067873731,0.070073845,0.072019771,0.07399737,0.075827919,0.078276219,0.08068615,0.082771942,0.085251814,0.086868872,0.089342355,0.092010197,0.09367405,0.096323527,0.099036696,0.101646524,0.104988699,0.107139393,0.109138876,0.111180729,0.113345627,0.115230911,0.11725355,0.119258247,0.120507289,0.122185992,0.123435883,0.124890561,0.126356336,0.127928898,0.129697642,0.130534948,0.131474005,0.132539987,0.133656686,0.134988624,0.136803748,0.138287007,0.139528389,0.140951098,0.141726298,0.143387016,0.144971951,0.146174254,0.148604804,0.150218343,0.151592705,0.15269059,0.153753381,0.155506803,0.157695746
28.29,0.112867189,0.076202916,0.066775569,0.063438713,0.062843442,0.062589298,0.062571148,0.062134305,0.06323442,0.063678191,0.064300476,0.06627164,0.067646691,0.070048775,0.071296046,0.073833509,0.075149297,0.077458592,0.079983027,0.081801015,0.085138163,0.086378784,0.08936628,0.091077396,0.093313862,0.096875512,0.099407377,0.102031754,0.103650927,0.106762603,0.109182103,0.111093602,0.112778434,0.115768822,0.117341535,0.118974975,0.120463237,0.121545896,0.123054833,0.12470811,0.125961892,0.127511878,0.12850146,0.129747564,0.131055669,0.132195472,0.134024291,0.134771325,0.136242872,0.137780359,0.139048016,0.140505601,0.141769707,0.143654618,0.144736806,0.146315718,0.147829988,0.149858598,0.150973546,0.152395584,0.154338219,0.155695179,0.157407433
28.31,0.114637162,0.076532112,0.065978344,0.064076572,0.063775751,0.062846744,0.061477781,0.062211246,0.062894057,0.064052473,0.064917265,0.066132097,0.067279854,0.06962545,0.071172931,0.073839438,0.07525613,0.078078843,0.079864954,0.082401569,0.084094712,0.086760895,0.089420241,0.091068413,0.093692213,0.096007233,0.099435201,0.101299127,0.104667775,0.106748105,0.108834441,0.11066094,0.113136156,0.115054853,0.116989127,0.11920199,0.120348791,0.122123855,0.123485257,0.125174311,0.12630014,0.127255736,0.128797834,0.130047627,0.131557409,0.132331264,0.133486659,0.134872771,0.136305433,0.137730911,0.139505171,0.140502049,0.141424772,0.143386232,0.144776054,0.146352067,0.147975968,0.149719198,0.151181511,0.152810556,0.154351971,0.155707479,0.157193349
28.3,0.111955388,0.076051063,0.066735515,0.064047712,0.063283822,0.062576397,0.062240299,0.061991653,0.063164894,0.063617355,0.065125561,0.065960752,0.067601991,0.069978478,0.071050482,0.073121913,0.075451112,0.077812817,0.080071293,0.082233967,0.085010713,0.086889922,0.08912789,0.091237632,0.093845843,0.096865688,0.099612131,0.101713343,0.103877521,0.106738922,0.108701159,0.111464215,0.11323632,0.115523089,0.116644888,0.119026852,0.120386463,0.121787854,0.123407315,0.125140804,0.125567454,0.127300223,0.129079263,0.129821502,0.131351359,0.132057458,0.133927646,0.135305325,0.136623479,0.137788433,0.139319917,0.140808305,0.142182573,0.143385487,0.145028682,0.146996823,0.148028784,0.149765736,0.150645585,0.152558069,0.154309518,0.155175227,0.156817687
28.21,0.110778022,0.07652437,0.066203911,0.064186375,0.062699282,0.062346228,0.062041448,0.062030621,0.062314162,0.063697566,0.064510309,0.065650206,0.067263802,0.069617111,0.07132054,0.073695731,0.075540796,0.077529498,0.079417234,0.082069039,0.084350432,0.086758467,0.088694999,0.090470734,0.094106818,0.095848671,0.099117509,0.10198772,0.10406065,0.106100079,0.10885951,0.110555782,0.112923733,0.115175315,0.116201324,0.118100794,0.120064985,0.121739697,0.123287708,0.125,0.12649814,0.127150658,0.128551679,0.129863302,0.130759824,0.131911231,0.13337155,0.134356861,0.136261812,0.137446852,0.138326974,0.139943517,0.141755463,0.142917312,0.144578151,0.145747632,0.147143494,0.148920764,0.150852678,0.151932383,0.152919874,0.154733297,0.15644218
28.1,0.113470471,0.075223375,0.066621947,0.06366138,0.062717694,0.062191097,0.062274579,0.061880684,0.063060193,0.063714478,0.064161327,0.065567445,0.067844322,0.069720755,0.071531911,0.073473471,0.074957789,0.077821333,0.079697198,0.082180653,0.084344233,0.08665151,0.089248787,0.090988449,0.093129883,0.096683784,0.0993284,0.10142321,0.103945881,0.106631015,0.108535988,0.111119578,0.112988172,0.11483542,0.116487192,0.119059702,0.119780694,0.121976455,0.123737189,0.125327643,0.126109153,0.127411141,0.128876368,0.130121134,0.131027044,0.131607242,0.134034997,0.134893965,0.136802016,0.138088484,0.139251316,0.140671603,0.142084988,0.143696145,0.145049514,0.146384099,0.147876088,0.149464394,0.150820929,0.152801257,0.154166329,0.155633251,0.156722321
28.14,0.110712815,0.075638823,0.066481585,0.063313773,0.063014069,0.062917139,0.062838429,0.062127214,0.062892605,0.064024961,0.064061839,0.065659507,0.067498228,0.069408663,0.071346447,0.073491838,0.075389213,0.077466365,0.079782263,0.081779949,0.084164013,0.086935131,0.088331852,0.090792571,0.094182319,0.096876992,0.099257601,0.1011434,0.103823722,0.106223182,0.108685393,0.110538119,0.112941183,0.11464858,0.116513697,0.11857653,0.120354882,0.121536604,0.123438204,0.124864718,0.125776983,0.126897358,0.128467744,0.129218924,0.130667242,0.131703553,0.13363674,0.134091575,0.135877444,0.13745324,0.138514955,0.139844635,0.141846277,0.143203011,0.144901413,0.145973637,0.147240944,0.149245237,0.150488589,0.151704449,0.153736972,0.15499165,0.156121235
28.22,0.111868055,0.07462892,0.064785646,0.063155112,0.062989707,0.062587946,0.061384983,0.061600417,0.062699688,0.063087764,0.063854927,0.0655799,0.067472837,0.068387929,0.071250581,0.073190756,0.07526165,0.077343232,0.079903642,0.081528001,0.083861599,0.08656472,0.088925572,0.090515174,0.093339992,0.095376418,0.098208381,0.100952711,0.103703423,0.1060145,0.108071409,0.110240938,0.113062959,0.114272023,0.116220941,0.117848844,0.119673708,0.121298012,0.123315538,0.124506577,0.125353056,0.126546243,0.12812273,0.129399625,0.130017993,0.131400127,0.132911952,0.133663433,0.135408623,0.136952898,0.138686503,0.140069031,0.141120212,0.142677966,0.144475103,0.145781874,0.147046532,0.148984513,0.1505823,0.151803757,0.153492785,0.154941763,0.156298279
28.08,0.110403192,0.075139837,0.06526617,0.063796845,0.062436843,0.062726131,0.062118381,0.061729224,0.062638317,0.063338101,0.063645239,0.065585549,0.066907732,0.069033941,0.07121079,0.073131951,0.075600031,0.077089993,0.079771623,0.081108718,0.08402913,0.086625748,0.088085661,0.091117127,0.093246543,0.096236891,0.098636245,0.101320741,0.103475317,0.105974461,0.108143832,0.110469275,0.112807117,0.115187427,0.116100219,0.118046702,0.120119629,0.121064907,0.122526106,0.124192007,0.125779252,0.127051424,0.127881926,0.129172792,0.130213253,0.131547337,0.132866778,0.134284233,0.135900515,0.136688823,0.138216137,0.139652171,0.141026052,0.142463432,0.144320253,0.145355469,0.147398998,0.149102627,0.150203844,0.151793889,0.153579852,0.154928788,0.155773403
27.98,0.110278155,0.075095645,0.066658809,0.063462037,0.062322786,0.061859634,0.062035365,0.061650099,0.063001127,0.063368766,0.064253044,0.065814811,0.067604856,0.068846942,0.071007648,0.072823611,0.075355453,0.077569185,0.079444956,0.082399318,0.084335255,0.086581391,0.088917844,0.091376913,0.093212525,0.096022297,0.099408882,0.101554309,0.103177135,0.10645815,0.107650033,0.110405191,0.113075702,0.115430662,0.116758149,0.117925709,0.120765095,0.12194564,0.122910088,0.124399603,0.126113519,0.126890031,0.128224233,0.129692659,0.131259737,0.132424042,0.133859743,0.134839498,0.135966547,0.137543304,0.138793749,0.140131188,0.141335596,0.143196922,0.144447475,0.145894711,0.147338918,0.149122666,0.150329804,0.151799633,0.153472769,0.15477384,0.156531914
28.06,0.112492018,0.076127539,0.066023026,0.063582758,0.062802863,0.061870643,0.062009544,0.061447553,0.062102001,0.0633514,0.064246389,0.065512123,0.066832757,0.069171586,0.071054408,0.073081861,0.075022139,0.077400002,0.079491239,0.081692516,0.084287651,0.086504065,0.088050008,0.091274253,0.093179715,0.096047959,0.098327516,0.10090488,0.103557423,0.105751391,0.10778313,0.110182483,0.112195397,0.114413602,0.116075091,0.118450628,0.119774538,0.120546459,0.122291125,0.12430073,0.125381175,0.126604184,0.128061703,0.129256185,0.130404593,0.131578035,0.133328885,0.135131093,0.135555989,0.136752547,0.138507892,0.139977541,0.141191699,0.142426209,0.144049404,0.145578355,0.146700581,0.149065367,0.150660302,0.151889829,0.153261715,0.15456571,0.15616092
27.96,0.109861573,0.074039572,0.065851804,0.063609519,0.062316379,0.061921516,0.06238536,0.061936955,0.062181966,0.062994942,0.06400663,0.065556533,0.06663782,0.0695394,0.070876358,0.073137286,0.075416777,0.076979913,0.079424274,0.081829947,0.08429153,0.086183747,0.088648885,0.090913259,0.092895497,0.095339143,0.098343792,0.101374135,0.103379561,0.105926195,0.108018036,0.110281501,0.112306852,0.114778582,0.115820265,0.118377056,0.120054359,0.121332824,0.122418635,0.123988038,0.125153342,0.126960951,0.12808316,0.129098262,0.130504743,0.131740359,0.133190467,0.134339806,0.135650293,0.136912405,0.1384549,0.140202172,0.141387867,0.142967491,0.144259859,0.145158628,0.146319858,0.14850656,0.149867296,0.151899677,0.153275136,0.153905954,0.155029677
28.01,0.110852541,0.07663227,0.06659018,0.063919775,0.063813121,0.062416068,0.061641482,0.061992198,0.063247648,0.063792496,0.064721761,0.066121963,0.067690198,0.070367901,0.071820497,0.074056054,0.075336139,0.077777538,0.079910413,0.082705852,0.084678979,0.087647967,0.089449813,0.091510275,0.094209959,0.096851974,0.099963112,0.101942948,0.104385217,0.106499671,0.108651034,0.111238658,0.113227312,0.115734285,0.117085868,0.118922572,0.120971174,0.122024088,0.123787095,0.125039061,0.125988785,0.127626951,0.129215506,0.13042806,0.131635397,0.132918418,0.133426541,0.135093366,0.137178457,0.137919394,0.139143097,0.140866824,0.142277471,0.143267831,0.145052052,0.146393318,0.147842216,0.149658797,0.151547884,0.1528803,0.154027421,0.155337019,0.156358246
27.88,0.11220926,0.075102409,0.066243044,0.06382882,0.06270276,0.062246214,0.062503651,0.062301548,0.062381652,0.063562612,0.064459944,0.065950506,0.067907283,0.06968396,0.071384228,0.07324799,0.075057929,0.077795742,0.079509225,0.081526027,0.084546616,0.087181002,0.089298903,0.09181178,0.093563996,0.096586709,0.099432055,0.101616227,0.104502183,0.106794117,0.109067882,0.111062814,0.11257566,0.115525011,0.11711671,0.11896302,0.121135808,0.12238561,0.12358412,0.124790196,0.12612033,0.127949686,0.129468461,0.130010415,0.131481452,0.132169543,0.133364765,0.13512203,0.136475915,0.137355923,0.138815397,0.1401017,0.141840557,0.143424852,0.144692095,0.146173153,0.148095936,0.150008205,0.151127133,0.152183943,0.153919813,0.155652266,0.157268079
27.98,0.109582862,0.074897901,0.066179263,0.063984169,0.062679933,0.062445718,0.06231848,0.061814482,0.062765574,0.063435425,0.064627057,0.065286709,0.067461208,0.069925912,0.071882851,0.073840076,0.075132833,0.077246943,0.080431037,0.082649732,0.083816723,0.087376373,0.089673208,0.091443034,0.093874121,0.096618693,0.09912171,0.101664262,0.104165833,0.106516567,0.108815295,0.111155431,0.112719124,0.11566663,0.116670159,0.119120046,0.120385938,0.122471984,0.12339522,0.1252085,0.126507695,0.127376546,0.129012966,0.130188166,0.13141578,0.13219748,0.133551615,0.134621578,0.136332448,0.137741134,0.139270744,0.140605165,0.141610989,0.142733054,0.144118901,0.145873128,0.147565503,0.14930627,0.150694681,0.152841982,0.153902578,0.154887372,0.157129985
27.9,0.111142126,0.074993459,0.066404026,0.063973406,0.063251285,0.062702599,0.062376458,0.06234192,0.062798366,0.063606027,0.064580611,0.065939564,0.067774707,0.069379768,0.071773711,0.073869939,0.075914056,0.077933776,0.080582337,0.082533789,0.085048783,0.08740925,0.089481787,0.09159174,0.093728121,0.096842027,0.098792632,0.101313216,0.104827026,0.106906745,0.109314999,0.111716512,0.113737917,0.115385943,0.117548261,0.119415131,0.12055096,0.12295486,0.124177402,0.125381299,0.126979837,0.128139312,0.129191538,0.130077155,0.131720302,0.132222871,0.133895025,0.135429496,0.136909447,0.137767622,0.138727134,0.140747422,0.142457688,0.144213285,0.145399716,0.14663002,0.148248128,0.150039352,0.151120136,0.15279286,0.15406082,0.155375351,0.156659186
27.87,0.110595963,0.074095647,0.066241916,0.063753812,0.06243517,0.062293604,0.062482242,0.062475938,0.062762432,0.063813951,0.064075928,0.066052231,0.067844532,0.06952887,0.071766055,0.073521561,0.075411688,0.077712618,0.080105482,0.08226377,0.084654167,0.087062499,0.088792835,0.091617098,0.093960874,0.096171219,0.099307976,0.101870199,0.104568469,0.10658728,0.108457467,0.111221915,0.113239142,0.115723304,0.117059901,0.118791996,0.121042732,0.12238422,0.123702411,0.124981903,0.126354618,0.127920178,0.128982848,0.129255101,0.130685478,0.132536049,0.134018501,0.13578719,0.136522459,0.137667068,0.138956631,0.139951594,0.142509487,0.14368383,0.144713284,0.14608815,0.14775668,0.149522175,0.151103757,0.152126889,0.153750824,0.155437489,0.157405879
27.82,0.110296399,0.074395109,0.065859299,0.064036,0.062969731,0.062514148,0.062373939,0.062412811,0.06269339,0.064364677,0.064568595,0.066289756,0.067999077,0.069763163,0.071753029,0.073850217,0.07600587,0.077993597,0.079909022,0.082343264,0.084372055,0.087254343,0.089802479,0.091636711,0.093674085,0.097027919,0.099933856,0.101875595,0.104673214,0.106719284,0.108861188,0.11143297,0.113174632,0.115837724,0.117767041,0.119224416,0.120206643,0.122505481,0.124154224,0.125035851,0.126387248,0.127979921,0.129511487,0.129667262,0.130948785,0.132615574,0.13350208,0.135500117,0.136647266,0.137904232,0.139377349,0.140808724,0.141609828,0.143844618,0.145057187,0.146508525,0.147763417,0.149951512,0.151314374,0.152683111,0.154305922,0.155747898,0.156858331
27.8,0.113716539,0.076843388,0.066626657,0.064495459,0.063510697,0.063141707,0.062353093,0.062502956,0.063570222,0.064423697,0.064741759,0.065999101,0.068125065,0.070340554,0.072614102,0.074324593,0.076319816,0.078951234,0.080595887,0.082784487,0.085308663,0.087360857,0.089832965,0.091783548,0.094684888,0.097865298,0.099484088,0.10271305,0.104830917,0.107073943,0.109743015,0.112033447,0.113900938,0.116139986,0.117407159,0.119397528,0.12140751,0.122753624,0.124062503,0.125692169,0.127062238,0.128277681,0.129046163,0.130304073,0.131753482,0.133392189,0.134639662,0.13564798,0.137160176,0.138565429,0.140025388,0.141051194,0.1428016,0.144367805,0.145534461,0.146841247,0.148365007,0.150105547,0.151460012,0.152626651,0.154015148,0.155952865,0.157441793
27.74,0.115063911,0.077147357,0.067071377,0.064222778,0.063335494,0.063018738,0.062799851,0.062137802,0.06331153,0.063815909,0.065285726,0.06669425,0.068201374,0.07020514,0.072024603,0.074808306,0.076691586,0.07884739,0.081330393,0.082795164,0.085510815,0.087618134,0.089963455,0.0926552,0.095131849,0.097672182,0.100491103,0.102678005,0.105039252,0.107843215,0.109736015,0.112162223,0.114504279,0.116836853,0.11862342,0.120201122,0.121821987,0.122829048,0.124192112,0.126179536,0.127309523,0.12885121,0.129845306,0.131001187,0.132311978,0.13401795,0.134526287,0.135513383,0.136764629,0.138596271,0.140584867,0.142185981,0.142973681,0.143973255,0.145565298,0.146832068,0.148206239,0.150184856,0.151758539,0.153029871,0.154507446,0.156003851,0.157333466
35.09,0.093150693,0.06624759,0.058819997,0.056822046,0.056243245,0.055957624,0.055888618,0.056431542,0.056768071,0.057847589,0.059188773,0.06032562,0.061578244,0.062772112,0.065241426,0.06623757,0.067902152,0.069960558,0.07251176,0.07388195,0.075333932,0.077961027,0.079650426,0.081160049,0.08325312,0.085547957,0.087821382,0.089463326,0.092121639,0.094268873,0.095557587,0.097426916,0.099703388,0.101399597,0.102887362,0.104175136,0.105251784,0.107136449,0.108388792,0.109602307,0.111096726,0.112013047,0.112956767,0.113737682,0.114689034,0.115799977,0.116732183,0.117366397,0.118957702,0.120744667,0.12118137,0.122309244,0.124024152,0.12539982,0.126838855,0.1287404,0.129581117,0.131267707,0.132873435,0.13422088,0.134986154,0.136440313,0.138223023
34.91,0.092136727,0.064398938,0.059455193,0.05696845,0.056360691,0.056011026,0.056433796,0.055727268,0.057336387,0.057689075,0.059111663,0.060344734,0.061185811,0.063393461,0.06483129,0.066494579,0.068216683,0.069942448,0.071407266,0.074224799,0.075942513,0.078274943,0.079268755,0.08191258,0.083884638,0.085784847,0.087657403,0.089660159,0.091668433,0.093484742,0.095210894,0.096467354,0.099507753,0.100616055,0.102784145,0.104294861,0.105642589,0.106635174,0.108236264,0.10918711,0.110497538,0.111470788,0.112267287,0.113506815,0.114251694,0.115017091,0.11628235,0.117371732,0.118985314,0.119930371,0.121310673,0.122202598,0.123588661,0.125314135,0.126472121,0.128264034,0.13012778,0.131078005,0.132232237,0.13371764,0.134965503,0.136057287,0.137620516
34.91,0.095474531,0.06554191,0.058955317,0.057351218,0.056405899,0.056402178,0.056080283,0.056490378,0.057735339,0.05845407,0.059487896,0.060127853,0.061696836,0.063487549,0.064592895,0.0665698,0.067818246,0.070289636,0.072033943,0.074370509,0.07599235,0.078149645,0.079666266,0.081933543,0.084107923,0.085862987,0.088089633,0.090138097,0.09210897,0.094335114,0.096288221,0.098183526,0.09971086,0.101558975,0.103533969,0.10467945,0.105428446,0.107536146,0.108924511,0.109706995,0.111166024,0.112309955,0.11293467,0.113890641,0.114916105,0.115801468,0.11703909,0.118299509,0.119285805,0.120238512,0.121828489,0.123488925,0.124397595,0.125424883,0.126736655,0.128275164,0.129989,0.131445271,0.132523179,0.133962595,0.135541144,0.136843224,0.138545031
34.84,0.093791262,0.065267819,0.059493047,0.056216942,0.055641028,0.056177948,0.056042134,0.056302978,0.057239558,0.058300107,0.059023102,0.059995765,0.061919003,0.063182085,0.064927404,0.065932667,0.067981236,0.070144951,0.072112011,0.074481308,0.075498492,0.077410092,0.07969046,0.082137508,0.083815534,0.085438261,0.087488667,0.089799889,0.09169631,0.09393118,0.095689184,0.098079838,0.099622188,0.101125381,0.102923284,0.104386184,0.105710634,0.107210949,0.108495261,0.109593902,0.110221189,0.111582415,0.112639855,0.114052888,0.114852063,0.115703967,0.116873475,0.117336152,0.11935155,0.120455656,0.121837578,0.123153482,0.123693713,0.124759995,0.125910665,0.128188558,0.129955643,0.131255555,0.132784453,0.134041207,0.135123558,0.136240565,0.138304886
